   8.0000000e+00   3.0000000e+00   3.3544775e+02   2.7492837e+01
   8.0000000e+00   1.0000000e+00   3.5599669e+02   2.3048166e+02
   8.0000000e+00   3.0000000e+00   3.5372167e+02   2.0369069e+02
   8.0000000e+00   2.0000000e+00   2.9851590e+02   2.8462087e+02
   8.0000000e+00   2.0000000e+00   6.9056766e+01   1.4845452e+01
   8.0000000e+00   1.0000000e+00   1.0923861e+02   3.1627303e+02
   8.0000000e+00   1.0000000e+00   3.4092736e+02   1.2188752e+00
   8.0000000e+00   2.0000000e+00   3.1550264e+02   3.0634746e+02
   8.0000000e+00   1.0000000e+00   1.4444862e+02   1.6455368e+02
   8.0000000e+00   2.0000000e+00   2.6942716e+02   2.4052411e+02
   8.0000000e+00   4.0000000e+00   1.7843304e+02   2.1686990e+02
   8.0000000e+00   4.0000000e+00   2.1130216e+02   2.1456252e+02
   8.0000000e+00   4.0000000e+00   8.1854823e+01   1.8790716e+02
   8.0000000e+00   1.0000000e+00   1.7629498e+02   1.2046554e+02
   8.0000000e+00   3.0000000e+00   2.3013849e+02   1.4118862e+02
   8.0000000e+00   2.0000000e+00   3.5644612e+02   3.0078415e+02
   8.0000000e+00   3.0000000e+00   1.3199150e+02   4.9820766e+01
   8.0000000e+00   2.0000000e+00   9.7631246e+00   1.2619322e+01
   8.0000000e+00   4.0000000e+00   1.6118508e+02   1.2836749e+02
   8.0000000e+00   3.0000000e+00   2.5781025e+02   2.0555997e+02
   8.0000000e+00   4.0000000e+00   3.4427073e+02   3.5340107e+01
   8.0000000e+00   3.0000000e+00   4.4239918e+01   2.9604451e+01
   8.0000000e+00   3.0000000e+00   1.8021458e+02   1.3850353e+02
   8.0000000e+00   2.0000000e+00   2.7094005e+02   2.2085538e+02
   8.0000000e+00   3.0000000e+00   2.0034586e+02   1.3258049e+02
   8.0000000e+00   4.0000000e+00   1.4230138e+02   1.7053768e+02
   8.0000000e+00   4.0000000e+00   3.2392971e+02   3.2969404e+01
   8.0000000e+00   4.0000000e+00   3.3665714e+02   1.8743141e+02
   8.0000000e+00   3.0000000e+00   1.5143662e+02   1.3908562e+02
   8.0000000e+00   1.0000000e+00   3.0299455e+02   1.4036243e+01
   8.0000000e+00   4.0000000e+00   3.1981601e+02   0.0000000e+00
   8.0000000e+00   3.0000000e+00   1.3740444e+02   2.5820992e+01
   8.0000000e+00   4.0000000e+00   1.3123404e+02   1.8039883e+02
   8.0000000e+00   3.0000000e+00   2.9540273e+02   3.1402898e+02
   8.0000000e+00   1.0000000e+00   2.7657634e+02   3.2019443e+02
   8.0000000e+00   1.0000000e+00   7.3191191e+01   3.1319126e+02
   8.0000000e+00   4.0000000e+00   3.2874290e+01   5.3009153e+01
   8.0000000e+00   4.0000000e+00   8.5268582e+00   2.7368210e+01
   8.0000000e+00   1.0000000e+00   1.3940983e+02   1.5524111e+01
   8.0000000e+00   2.0000000e+00   1.0346565e+02   1.3459934e+02
   8.0000000e+00   2.0000000e+00   9.7537116e+01   3.3231711e+01
   8.0000000e+00   3.0000000e+00   2.2691946e+02   6.7011283e+01
   8.0000000e+00   3.0000000e+00   4.9397276e+01   2.2036227e+01
   8.0000000e+00   3.0000000e+00   1.0677111e+02   2.5493151e+02
   8.0000000e+00   2.0000000e+00   2.4767439e+02   1.2369007e+02
   8.0000000e+00   2.0000000e+00   6.8023801e+01   2.2245520e+02
   8.0000000e+00   3.0000000e+00   1.8033332e+02   1.1747443e+02
   8.0000000e+00   1.0000000e+00   2.9697535e+01   1.5738014e+02
   8.0000000e+00   3.0000000e+00   2.5092442e+02   6.5897765e+01
   8.0000000e+00   3.0000000e+00   2.3073913e+02   4.6332220e+01
   8.0000000e+00   4.0000000e+00   2.8200491e+02   2.4967686e+02
   8.0000000e+00   2.0000000e+00   5.0124183e+01   3.1500000e+02
   8.0000000e+00   3.0000000e+00   3.5918449e+02   2.8843495e+02
   8.0000000e+00   4.0000000e+00   1.2992079e+02   3.2298011e+02
   8.0000000e+00   3.0000000e+00   3.2732407e+02   1.7527201e+02
   8.0000000e+00   1.0000000e+00   2.7656850e+02   1.6247443e+02
   8.0000000e+00   1.0000000e+00   7.2360789e+01   4.7385944e+01
   8.0000000e+00   2.0000000e+00   1.5135448e+02   2.9823745e+02
   8.0000000e+00   3.0000000e+00   5.5474891e+01   1.7157303e+02
   8.0000000e+00   4.0000000e+00   2.4833928e+02   4.1423666e+01
   8.0000000e+00   3.0000000e+00   4.2828808e+01   1.1261986e+02
   8.0000000e+00   3.0000000e+00   3.0680227e+02   4.6374835e+01
   8.0000000e+00   4.0000000e+00   3.4067491e+02   1.0808746e+02
   8.0000000e+00   2.0000000e+00   3.5692795e+02   3.3373336e+02
   8.0000000e+00   4.0000000e+00   8.9387311e+01   3.6184779e+01
   8.0000000e+00   1.0000000e+00   2.6362457e+02   2.6916968e+02
   8.0000000e+00   3.0000000e+00   1.8480112e+02   2.1539480e+02
   8.0000000e+00   2.0000000e+00   3.5511817e+02   3.1732782e+02
   8.0000000e+00   1.0000000e+00   2.1389567e+02   1.0741797e+02
   8.0000000e+00   4.0000000e+00   2.4587756e+01   2.3862699e+02
   8.0000000e+00   2.0000000e+00   2.4876849e+02   3.1801279e+02
   8.0000000e+00   1.0000000e+00   2.1927990e+02   2.1787498e+02
   8.0000000e+00   1.0000000e+00   1.3538959e+02   1.3409062e+02
   8.0000000e+00   2.0000000e+00   7.1994226e+01   1.1090798e+02
   8.0000000e+00   3.0000000e+00   5.0660954e+01   9.9272602e+01
   8.0000000e+00   4.0000000e+00   1.6652197e+02   2.5836637e+02
   8.0000000e+00   2.0000000e+00   1.4280236e+02   1.2096376e+02
   8.0000000e+00   2.0000000e+00   1.2602560e+02   1.0618921e+02
   8.0000000e+00   4.0000000e+00   2.9237353e+02   6.1701751e+00
   8.0000000e+00   1.0000000e+00   2.6650758e+02   2.7571059e+02
   8.0000000e+00   1.0000000e+00   2.8671594e+02   2.7622583e+02
   8.0000000e+00   3.0000000e+00   6.0724036e+01   6.8404690e+01
   8.0000000e+00   1.0000000e+00   2.8348075e+02   2.7582634e+02
   8.0000000e+00   2.0000000e+00   7.2345226e-01   4.1261743e+01
   8.0000000e+00   2.0000000e+00   1.5368799e+02   1.9005984e+01
   8.0000000e+00   4.0000000e+00   6.1054482e+01   1.1309737e+02
   8.0000000e+00   1.0000000e+00   1.7793369e+02   1.1232866e+02
   8.0000000e+00   4.0000000e+00   3.1670982e+02   3.4520324e+02
   8.0000000e+00   2.0000000e+00   3.4898596e+02   3.2409028e+02
   8.0000000e+00   4.0000000e+00   2.2660381e+02   1.3604163e+02
   8.0000000e+00   4.0000000e+00   3.1620489e+02   1.6637301e+02
   8.0000000e+00   1.0000000e+00   3.4846724e+02   3.3775098e+02
   8.0000000e+00   4.0000000e+00   3.5452865e+02   3.3078075e+02
   8.0000000e+00   2.0000000e+00   2.1508182e+02   1.8678897e+02
   8.0000000e+00   3.0000000e+00   3.0183043e+02   5.9644871e+00
   8.0000000e+00   2.0000000e+00   6.4104884e+00   7.8231711e+01
   9.0000000e+00   3.0000000e+00   6.4461168e+01   6.5556045e+01
   9.0000000e+00   1.0000000e+00   1.4454283e+02   2.9609542e+02
   9.0000000e+00   2.0000000e+00   1.3295887e+02   1.5555605e+02
   9.0000000e+00   3.0000000e+00   1.7790780e+02   3.1000626e+02
   9.0000000e+00   1.0000000e+00   2.4701875e+02   2.3620834e+02
   9.0000000e+00   2.0000000e+00   3.2118676e+01   5.4530128e+01
   9.0000000e+00   3.0000000e+00   1.8398924e+02   1.6205060e+02
   9.0000000e+00   3.0000000e+00   1.5119296e+01   3.2296961e+02
   9.0000000e+00   1.0000000e+00   1.9654152e+02   2.0830076e+02
   9.0000000e+00   3.0000000e+00   3.3096335e+02   3.2090614e+02
   9.0000000e+00   4.0000000e+00   3.5498192e+02   3.2195734e+01
   9.0000000e+00   4.0000000e+00   2.8361191e+02   3.1961635e+02
   9.0000000e+00   3.0000000e+00   6.0957748e+01   2.4343495e+02
   9.0000000e+00   2.0000000e+00   7.0926477e+00   2.1801409e+01
   9.0000000e+00   1.0000000e+00   3.3047955e+02   3.2738076e+02
   9.0000000e+00   1.0000000e+00   1.0694230e+02   9.8583621e+01
   9.0000000e+00   2.0000000e+00   3.3277843e+02   2.0029177e+02
   9.0000000e+00   1.0000000e+00   6.3167806e+01   3.1827447e+01
   9.0000000e+00   3.0000000e+00   2.6303158e+02   2.3151980e+02
   9.0000000e+00   4.0000000e+00   3.2300042e+02   2.9740758e+02
   9.0000000e+00   4.0000000e+00   3.3015627e+02   2.5114835e+01
   9.0000000e+00   3.0000000e+00   3.3131414e+02   3.2488799e+02
   9.0000000e+00   2.0000000e+00   5.3572908e+01   4.1820170e+01
   9.0000000e+00   1.0000000e+00   7.2969790e+00   7.8290765e+00
   9.0000000e+00   2.0000000e+00   4.5073493e+01   3.6573031e+01
   9.0000000e+00   3.0000000e+00   1.9379885e+02   2.0830076e+02
   9.0000000e+00   2.0000000e+00   2.8070864e+02   5.9886267e+01
   9.0000000e+00   2.0000000e+00   1.1849581e+02   1.3944995e+02
   9.0000000e+00   3.0000000e+00   2.6993627e+02   2.0293210e+02
   9.0000000e+00   1.0000000e+00   4.6558889e+01   3.5819458e+01
   9.0000000e+00   2.0000000e+00   8.7073227e+01   6.4470302e+01
   9.0000000e+00   1.0000000e+00   2.7421256e+02   8.3470464e+01
   9.0000000e+00   2.0000000e+00   1.8904069e+02   1.9064287e+02
   9.0000000e+00   4.0000000e+00   3.0051074e+02   6.9443955e+01
   9.0000000e+00   4.0000000e+00   6.8627217e+01   1.1726074e+02
   9.0000000e+00   4.0000000e+00   3.4130181e+01   5.5933817e+01
   9.0000000e+00   3.0000000e+00   5.8105202e+01   6.2037768e+01
   9.0000000e+00   4.0000000e+00   3.5043500e+02   2.7916718e+02
   9.0000000e+00   3.0000000e+00   3.0029097e+02   2.8442077e+02
   9.0000000e+00   2.0000000e+00   1.6520305e+01   2.9835539e+01
   9.0000000e+00   3.0000000e+00   2.4817318e+02   2.1947246e+02
   9.0000000e+00   3.0000000e+00   2.8446336e+02   2.1499202e+02
   9.0000000e+00   2.0000000e+00   2.5936565e+02   2.9275098e+02
   9.0000000e+00   2.0000000e+00   1.4707265e+02   1.5222572e+02
   9.0000000e+00   1.0000000e+00   3.5021176e+02   3.3660224e+02
   9.0000000e+00   1.0000000e+00   2.1555172e+02   1.9083181e+02
   9.0000000e+00   2.0000000e+00   1.9994534e+02   2.0081265e+02
   9.0000000e+00   3.0000000e+00   9.6644072e+01   1.2846104e+02
   9.0000000e+00   2.0000000e+00   2.2083060e+02   1.9819421e+02
   9.0000000e+00   2.0000000e+00   2.7155054e+02   2.7486451e+02
   9.0000000e+00   1.0000000e+00   2.2610307e+02   2.2766300e+02
   9.0000000e+00   4.0000000e+00   1.0535323e+02   1.1827204e+02
   9.0000000e+00   4.0000000e+00   6.7983851e+01   2.1250506e+01
   9.0000000e+00   2.0000000e+00   3.2624753e+02   3.2410262e+02
   9.0000000e+00   3.0000000e+00   1.8685528e+01   3.6135377e+01
   9.0000000e+00   3.0000000e+00   1.6567467e+02   1.5166954e+02
   9.0000000e+00   4.0000000e+00   2.0063388e+02   1.4651383e+02
   9.0000000e+00   2.0000000e+00   2.7577181e+02   2.0579603e+02
   9.0000000e+00   2.0000000e+00   1.3247644e+02   1.3010091e+02
   9.0000000e+00   4.0000000e+00   9.1075719e+01   1.0107020e+02
   9.0000000e+00   2.0000000e+00   2.5331235e+02   3.1759480e+01
   9.0000000e+00   4.0000000e+00   2.9460735e+02   1.8012109e+01
   9.0000000e+00   1.0000000e+00   3.1370580e+02   2.9881079e+02
   9.0000000e+00   1.0000000e+00   1.1021837e+02   1.2815723e+02
   9.0000000e+00   4.0000000e+00   1.8227383e+02   3.5815239e+02
   9.0000000e+00   1.0000000e+00   2.3532422e+02   1.9008060e+02
   9.0000000e+00   2.0000000e+00   2.3204014e+02   1.9742999e+02
   9.0000000e+00   3.0000000e+00   5.1868493e+01   9.9293309e+01
   9.0000000e+00   1.0000000e+00   1.3916659e+02   1.3031410e+02
   9.0000000e+00   3.0000000e+00   1.5108850e+02   1.3803940e+02
   9.0000000e+00   3.0000000e+00   1.5586931e+02   1.4149935e+02
   9.0000000e+00   3.0000000e+00   3.2643001e+02   1.2677328e+02
   9.0000000e+00   3.0000000e+00   8.8526243e+00   3.5606383e+02
   9.0000000e+00   3.0000000e+00   3.4162148e+02   2.0224859e+01
   9.0000000e+00   4.0000000e+00   1.2831910e+02   1.2835135e+02
   9.0000000e+00   4.0000000e+00   2.1993083e+02   2.0144774e+02
   9.0000000e+00   4.0000000e+00   2.9655322e+02   2.2543061e+01
   9.0000000e+00   3.0000000e+00   2.6842232e+02   1.8519443e+02
   9.0000000e+00   4.0000000e+00   2.0776396e+01   5.5619655e+01
   9.0000000e+00   2.0000000e+00   2.7677299e+02   2.5611533e+02
   9.0000000e+00   2.0000000e+00   6.4873104e+01   3.5027942e+01
   9.0000000e+00   1.0000000e+00   1.3737531e+02   1.3192254e+02
   9.0000000e+00   1.0000000e+00   3.5336626e+01   4.9524768e+01
   9.0000000e+00   1.0000000e+00   1.7882349e+02   1.7031765e+02
   9.0000000e+00   4.0000000e+00   1.8488304e+02   3.4924903e+02
   9.0000000e+00   3.0000000e+00   7.4075015e+01   6.5820893e+01
   9.0000000e+00   2.0000000e+00   1.2986050e+02   5.5275402e+00
   9.0000000e+00   2.0000000e+00   1.1978775e+01   9.4623222e+00
   9.0000000e+00   3.0000000e+00   2.5531679e+02   5.9036243e+01
   9.0000000e+00   4.0000000e+00   3.0898392e+02   2.9453773e+02
   9.0000000e+00   1.0000000e+00   1.4478487e+02   2.7000000e+02
   9.0000000e+00   4.0000000e+00   1.3736662e+02   1.5079240e+02
   9.0000000e+00   1.0000000e+00   2.4728373e+02   2.3353077e+02
   9.0000000e+00   4.0000000e+00   1.9554518e+02   1.5103234e+02
   9.0000000e+00   4.0000000e+00   3.3651261e+02   3.4514139e+02
   9.0000000e+00   1.0000000e+00   1.7559968e+02   1.5429005e+02
   9.0000000e+00   4.0000000e+00   3.5408303e+01   6.1389540e+01
   9.0000000e+00   4.0000000e+00   3.1371066e+02   2.8308391e+02
   9.0000000e+00   1.0000000e+00   2.9362326e+02   2.6751045e+02
   9.0000000e+00   1.0000000e+00   4.1323748e+01   2.7050597e+01
   9.0000000e+00   3.0000000e+00   7.2478270e+01   4.7161079e+01
   9.0000000e+00   3.0000000e+00   3.3886822e+01   4.1185925e+01
   9.0000000e+00   1.0000000e+00   8.6778623e+01   8.2471499e+01
   9.0000000e+00   3.0000000e+00   3.1109521e+02   2.6902898e+02
   9.0000000e+00   3.0000000e+00   2.1759367e+02   2.1200538e+02
   9.0000000e+00   4.0000000e+00   3.0048731e+02   1.1289055e+02
   9.0000000e+00   2.0000000e+00   1.9230605e+02   6.0440922e+00
   9.0000000e+00   2.0000000e+00   5.5592748e+01   2.6565051e+01
   9.0000000e+00   4.0000000e+00   3.1978815e+02   1.0244087e+01
   9.0000000e+00   1.0000000e+00   1.7779594e+02   1.6512432e+02
   9.0000000e+00   1.0000000e+00   1.0219730e+02   2.8893450e+02
   9.0000000e+00   1.0000000e+00   3.4367911e+02   3.3847462e+02
   9.0000000e+00   1.0000000e+00   2.4092776e+02   1.9193330e+02
   9.0000000e+00   1.0000000e+00   3.0963361e+02   3.2486766e+02
   9.0000000e+00   4.0000000e+00   8.5904520e+01   1.4219347e+02
   9.0000000e+00   4.0000000e+00   1.5040242e+02   1.0252881e+02
   9.0000000e+00   2.0000000e+00   3.0895435e+02   3.3274610e+02
   9.0000000e+00   2.0000000e+00   3.7366747e+01   3.5838730e+02
   9.0000000e+00   2.0000000e+00   6.4757894e+01   5.7552784e+01
   9.0000000e+00   2.0000000e+00   2.0686994e+02   1.9864954e+02
   9.0000000e+00   1.0000000e+00   3.3763421e+02   3.3066211e+02
   9.0000000e+00   4.0000000e+00   4.2688103e+01   3.3308578e+01
   9.0000000e+00   3.0000000e+00   2.4406734e+02   1.8814410e+02
   9.0000000e+00   4.0000000e+00   1.6120486e+01   2.1470092e+02
   9.0000000e+00   1.0000000e+00   5.8633842e+00   1.0048555e+01
   9.0000000e+00   3.0000000e+00   1.4596504e+02   1.2143683e+02
   9.0000000e+00   4.0000000e+00   2.8939144e+02   3.2103042e+02
   9.0000000e+00   3.0000000e+00   3.0661336e+02   1.3182017e+02
   9.0000000e+00   1.0000000e+00   3.3785144e+02   1.5829591e+02
   9.0000000e+00   4.0000000e+00   1.6956066e+01   9.9353291e+00
   9.0000000e+00   2.0000000e+00   2.7285599e+02   2.7463949e+02
   9.0000000e+00   2.0000000e+00   8.2018711e+00   2.6066840e+01
   9.0000000e+00   1.0000000e+00   2.9830975e+02   3.0006858e+02
   9.0000000e+00   1.0000000e+00   1.7037425e+01   2.3046996e+01
   9.0000000e+00   4.0000000e+00   1.3345789e+02   1.3734687e+02
   9.0000000e+00   1.0000000e+00   1.4472663e+02   1.3608092e+02
   9.0000000e+00   2.0000000e+00   1.4179060e+02   1.5560206e+02
   9.0000000e+00   2.0000000e+00   5.0041467e+01   3.4347540e+02
   9.0000000e+00   1.0000000e+00   9.0186386e+01   1.4355082e+02
   9.0000000e+00   4.0000000e+00   1.7251990e+02   1.9572475e+02
   9.0000000e+00   3.0000000e+00   7.8796792e+01   8.0417055e+01
   9.0000000e+00   3.0000000e+00   4.9361775e+01   5.6836775e+01
   9.0000000e+00   4.0000000e+00   5.4914528e+00   9.0000000e+01
   9.0000000e+00   3.0000000e+00   1.2289792e+02   3.1752897e+02
   9.0000000e+00   2.0000000e+00   2.7006363e+02   8.0447496e+01
   9.0000000e+00   4.0000000e+00   2.8214951e+02   2.5790524e+02
   9.0000000e+00   2.0000000e+00   5.3739023e+00   6.5170653e+01
   9.0000000e+00   2.0000000e+00   1.0173321e+01   8.1301024e+00
   9.0000000e+00   1.0000000e+00   3.3412394e+02   3.0875163e+02
   9.0000000e+00   2.0000000e+00   1.0480714e+02   2.5403036e+02
   9.0000000e+00   1.0000000e+00   3.4199455e+02   3.2604094e+02
   9.0000000e+00   2.0000000e+00   7.4108290e+01   4.0169580e+01
   9.0000000e+00   2.0000000e+00   1.2486922e+02   9.5348272e+01
   9.0000000e+00   3.0000000e+00   3.7498632e+01   3.4737816e+01
   9.0000000e+00   3.0000000e+00   1.5029909e+02   3.0256437e+01
   9.0000000e+00   4.0000000e+00   4.3091240e+01   3.4024400e+02
   9.0000000e+00   2.0000000e+00   2.0168173e+02   2.3911153e+02
   9.0000000e+00   3.0000000e+00   2.8869931e+02   1.8305658e+02
   9.0000000e+00   4.0000000e+00   1.1651626e+02   1.3126860e+02
   9.0000000e+00   3.0000000e+00   1.6307878e+02   1.4876079e+02
   9.0000000e+00   4.0000000e+00   4.3002254e+01   8.0837653e+01
   9.0000000e+00   2.0000000e+00   1.9878528e+02   3.5493228e+01
   9.0000000e+00   3.0000000e+00   5.7323630e+01   3.0290524e+02
   9.0000000e+00   4.0000000e+00   1.2781210e+02   1.2044643e+02
   9.0000000e+00   3.0000000e+00   6.2145640e+01   3.8027231e+01
   9.0000000e+00   1.0000000e+00   3.6533917e+01   4.5603091e+01
   9.0000000e+00   2.0000000e+00   2.3334805e+02   5.5561011e+01
   9.0000000e+00   3.0000000e+00   2.2538265e+02   2.1476312e+02
   9.0000000e+00   2.0000000e+00   2.2265656e+02   2.5782854e+02
   9.0000000e+00   1.0000000e+00   7.6139678e+01   5.4272602e+01
   9.0000000e+00   1.0000000e+00   2.7964850e+02   2.5187814e+02
   9.0000000e+00   3.0000000e+00   7.4740325e+01   5.9656751e+01
   9.0000000e+00   1.0000000e+00   3.2458228e+02   3.0020324e+02
   9.0000000e+00   4.0000000e+00   2.8439467e+01   4.4246152e+01
   9.0000000e+00   3.0000000e+00   5.7001416e+01   2.5182847e+01
   9.0000000e+00   3.0000000e+00   3.2447775e+02   4.3625165e+01
   9.0000000e+00   2.0000000e+00   4.5947151e+01   6.7932100e+01
   9.0000000e+00   1.0000000e+00   1.3044044e+02   1.4452089e+02
   9.0000000e+00   2.0000000e+00   2.1525275e+02   1.8284662e+02
   9.0000000e+00   4.0000000e+00   2.0944854e+02   1.8802536e+02
   9.0000000e+00   2.0000000e+00   3.0581786e+02   3.0914912e+02
   9.0000000e+00   4.0000000e+00   9.7348073e+00   2.8109416e+01
   9.0000000e+00   2.0000000e+00   2.2743752e+02   2.1990260e+02
   9.0000000e+00   2.0000000e+00   1.9266730e+02   2.6235748e+01
   9.0000000e+00   2.0000000e+00   2.7570184e+02   2.5973863e+02
   9.0000000e+00   1.0000000e+00   2.4865776e+02   2.3679343e+02
   9.0000000e+00   3.0000000e+00   1.1929309e+02   2.0962375e+02
   9.0000000e+00   2.0000000e+00   8.2193572e+01   4.4183876e+01
   9.0000000e+00   3.0000000e+00   4.4927844e+01   6.2140349e+01
   9.0000000e+00   2.0000000e+00   1.1999785e+02   1.1887979e+02
   9.0000000e+00   2.0000000e+00   9.7733105e+01   1.0437000e+02
   9.0000000e+00   1.0000000e+00   3.2845977e+02   1.4064332e+02
   9.0000000e+00   4.0000000e+00   3.4212996e+02   1.1540772e+02
   9.0000000e+00   4.0000000e+00   2.8708511e+02   2.6790109e+02
   9.0000000e+00   4.0000000e+00   2.7828606e+02   9.2526117e+01
   9.0000000e+00   4.0000000e+00   2.8520656e+02   9.5079608e+01
   9.0000000e+00   1.0000000e+00   1.2834191e+02   1.1470243e+02
   9.0000000e+00   4.0000000e+00   3.4729345e+02   2.7265069e+02
   9.0000000e+00   3.0000000e+00   3.0275053e+02   2.9905460e+02
   9.0000000e+00   3.0000000e+00   2.6857589e+01   3.1239744e+02
   9.0000000e+00   3.0000000e+00   1.7674308e+01   8.2356193e+00
   9.0000000e+00   1.0000000e+00   1.4191479e+02   1.1358040e+01
   9.0000000e+00   2.0000000e+00   1.3109924e+02   1.4612617e+02
   9.0000000e+00   4.0000000e+00   3.5127528e+02   1.6324767e+02
   9.0000000e+00   1.0000000e+00   5.0967370e+01   3.5971063e+02
   9.0000000e+00   2.0000000e+00   2.9061277e+02   3.0602737e+02
   9.0000000e+00   3.0000000e+00   1.8767194e+02   1.8384603e+02
   9.0000000e+00   3.0000000e+00   8.3694638e+01   5.6659293e+01
